candidate_id	reference_id	similarity	score
5013	6651	1.2638264940824513e-06	1
5013	6657	1.5223809081869027e-06	1
5013	6669	1.983218046112392e-06	1
5013	6674	2.0538202081217286e-06	1
5013	6677	1.8012240335525033e-06	1
5013	6680	2.148175080083117e-06	1
5013	6684	2.6086367857073274e-06	1
5013	6689	1.6043719187196289e-06	1
5013	6695	1.5842852522948967e-06	1
5013	6697	2.280431023097578e-06	1
5013	6699	2.1442186693089498e-06	1
5013	6711	2.9252593383761244e-06	1
5013	6712	9.691138169469647e-07	1
5013	6716	1.3986562711661003e-06	1
5013	6717	1.3940247824615963e-06	1
5013	6718	1.0587577527109607e-06	1
5013	6721	1.4314680991627294e-06	1
5013	6722	1.3127423900522604e-06	1
5013	6728	3.4382848672331e-06	1
5013	6729	1.4835382865449995e-06	1
5013	6732	1.6069015506557527e-06	1
5013	6733	3.0594332126233964e-06	1
5013	6734	1.540214614946598e-06	1
5013	6752	9.461354210224869e-07	1
5013	6755	2.2508452400181734e-06	1
5013	6761	1.6686854014819942e-06	1
5013	6766	1.5507321697674283e-06	1
5013	6769	6.626478255833378e-07	1
5013	6774	6.667714392188722e-07	1
5013	6776	1.8391881720357463e-06	1
5013	6784	1.0757826032757406e-06	1
5013	6785	1.0343145099981642e-06	1
5013	6787	1.96345615976943e-06	1
5013	6796	1.3248438863052459e-06	1
5013	6803	2.5137523065880564e-06	1
5014	4921	1.2557044573780053e-05	0
5014	4924	1.8410781859780486e-06	0
5014	4928	4.69882083460386e-06	0
5014	4936	9.700843013343464e-06	0
5014	4944	1.2222628525078925e-05	0
5014	4946	1.7226093694185182e-06	0
5014	4948	1.7751557081337088e-05	0
5014	4956	1.6509103745893384e-05	0
5014	4961	5.9756497210411364e-06	0
5014	4974	1.1999603166883984e-05	0
5014	4979	4.9115226894242576e-06	0
5014	4980	6.3535099908311725e-06	0
5014	4996	6.985373124897169e-05	0
5014	4998	7.254690703747389e-06	0
5014	4999	3.909456493394264e-06	0
5014	5000	5.867602872201164e-06	0
5014	5002	1.0088146502540384e-05	0
5014	5005	8.14695029573447e-06	0
5014	5015	2.3363651828512574e-06	0
5014	5016	3.424798610344039e-06	0
5014	5027	1.2245683301204156e-05	0
5014	5032	1.2375789570402774e-05	0
5014	5035	1.2462759288819717e-05	0
5014	5044	4.068437770069198e-06	0
5014	5045	6.614050196890842e-06	0
5014	5049	1.5295138853951427e-05	0
5014	5052	4.514680938237398e-06	0
5014	5055	7.566257919494475e-06	0
5014	5057	4.283375153607925e-06	0
5014	5070	1.7446760741681412e-06	0
5014	5072	2.3007257428442988e-05	0
5014	5077	1.5380466313626413e-06	0
5014	5078	9.895788846334059e-06	0
5014	5080	1.9992044779308656e-05	0
5014	5081	4.422156119022573e-06	0
5014	5082	2.1830311612951205e-05	0
5014	5088	3.0192369042789295e-06	0
5014	5093	8.48552473124102e-06	0
5014	5097	6.326060782864581e-06	0
5014	5103	1.4756329852629567e-05	0
5014	5111	8.086958354608135e-06	0
5014	5113	5.62144647694459e-06	0
5014	5140	1.4298670323399086e-05	0
5014	5141	9.914605934716678e-06	0
5014	5142	2.254730739593376e-05	0
5014	5149	1.4610055892267098e-05	0
5014	5151	6.426594882589694e-06	0
5014	5156	4.703443166892881e-06	0
5014	5158	1.0330197188530445e-05	0
5014	5161	7.423190238956714e-06	0
5014	5171	4.954006516788757e-06	0
5014	5172	3.887991880548357e-06	0
5014	5174	5.090894806992401e-06	0
5014	5175	5.572648978040964e-06	0
5014	5187	1.4603375966434459e-06	0
5014	5200	3.4831416460647366e-05	0
5014	5207	6.6685190456778755e-06	0
5014	5217	8.020108120760374e-06	0
5014	5222	1.1658465414308849e-05	0
5014	5223	2.577767135558488e-05	0
5014	5224	4.24518065903372e-06	0
5014	5225	1.0974175314440608e-05	0
5014	5242	8.792511667913969e-06	0
5014	5246	7.999758188617626e-06	0
5014	5248	8.012363859565696e-06	0
5014	5252	4.394522528806659e-06	0
5014	5261	1.428471359407981e-05	0
5014	5265	4.6360089120985395e-05	0
5014	5266	1.2445145679071718e-05	0
5014	5276	9.254137617550722e-06	0
5014	5286	4.793626644412978e-06	0
5014	5288	1.2539118335889405e-05	0
5014	5289	2.8979795813482294e-05	0
5014	5290	1.614666123893928e-05	0
5014	5295	8.864498151259092e-06	0
5014	5296	1.4155015943335935e-05	0
5014	5297	2.1886616237907274e-05	0
5014	5300	3.3826251799908036e-05	0
5014	5302	1.6031407025115168e-06	0
5014	5305	1.6214526751853152e-05	0
5014	5310	7.881308482338208e-06	0
5014	5311	6.687159585786903e-06	0
5014	5312	1.4291990109777317e-05	0
5014	5325	1.4786109618659358e-05	0
5014	5328	5.4692333406292865e-06	0
5014	5329	1.7704404267471494e-05	0
5014	5333	4.572989547233773e-06	0
5014	5336	2.9804626074939638e-05	0
5014	5345	2.1700890262475568e-05	0
5014	5350	5.898606788035419e-06	0
5014	5351	6.565671708563924e-06	0
5014	5354	2.279064650955019e-05	0
5014	5356	1.067177233987257e-05	0
5014	5358	1.3414774107230053e-06	0
5014	5359	6.1894617500293075e-06	0
5014	5375	4.02333671279525e-06	0
5014	5382	6.394651145615258e-06	0
5014	5385	7.638534719709585e-06	0
5014	5389	8.290934239693245e-06	0
5014	5392	6.2412434101805825e-06	0
5014	5394	5.9454541185440966e-06	0
5014	5395	2.1376942502023102e-05	0
5014	5399	1.449913858759972e-05	0
5014	5401	6.047247866019667e-06	0
5014	5402	9.879951803398345e-05	0
5014	5406	9.25989358943928e-06	0
5014	5408	1.557506254545823e-05	0
5014	5409	2.0588160661456036e-05	0
5014	5425	9.63825622502424e-06	0
5014	5427	1.753834580379604e-06	0
5014	5430	1.0177911182803826e-05	0
5014	5432	1.1785602968439226e-05	0
5014	5436	3.433134134883608e-06	0
5014	5440	1.4073701279888134e-05	0
5014	5441	2.091724381974338e-05	0
5014	5443	2.8997378459712662e-05	0
5014	5448	5.449521673770839e-06	0
5014	5449	1.1037318464453807e-05	0
5014	5451	2.0331328461277297e-05	0
5014	5453	6.52903177045598e-06	0
5014	5457	1.816978508680454e-05	0
5014	5459	3.031183944919712e-06	0
5014	5467	8.026474257234054e-06	0
5014	5468	6.4078922968648605e-06	0
5014	5470	8.298195907184276e-06	0
5014	5472	9.695709820055033e-06	0
5014	5476	2.0403886324565192e-06	0
5014	5482	1.6706400206277005e-05	0
5014	5490	7.855847226916038e-06	0
5014	5498	1.366162015624269e-05	0
5014	5500	1.0230939086771511e-05	0
5014	5510	1.2461202396912701e-05	0
5014	5518	4.179915303411626e-06	0
5014	5530	1.7031428501625944e-06	0
5014	5535	2.3928633207560188e-06	0
5014	5541	7.438816532546878e-06	0
5014	5543	4.428085392371917e-06	0
5014	5544	7.985489134661965e-06	0
5014	5545	4.551157613699367e-06	0
5014	5548	1.195472494868588e-05	0
5014	5551	3.0316175902771915e-06	0
5014	5554	6.730814272052608e-06	0
5014	5565	6.505494279374253e-06	0
5014	5569	3.898897183659312e-06	0
5014	5570	4.706727737979111e-06	0
5014	5573	6.181271430139918e-05	0
5014	5574	2.4984682208742725e-06	0
5014	5576	1.1861850912792e-05	0
5014	5577	5.346677463091771e-06	0
5014	5581	2.2898270005667865e-05	0
5014	5583	4.596249782350833e-06	0
5014	5586	5.374818818716454e-05	0
5014	5587	1.1116005855197498e-05	0
5014	5588	1.8651017687560053e-06	0
5014	5595	2.102915250859372e-05	0
5014	5601	2.8189780032316317e-05	0
5014	5602	3.7548557245267826e-05	0
5014	5615	1.6452223307948146e-05	0
5014	5616	4.711587002183439e-06	0
5014	5618	2.1922274960193517e-05	0
5014	5619	1.4054574904853058e-05	0
5014	5622	1.8791358337098018e-05	0
5014	5623	2.3538712158825073e-05	0
5014	5630	1.344859103920475e-06	0
5014	5638	2.680913874267827e-05	0
5014	5643	6.7761884156471895e-06	0
5014	5645	1.4008582537217242e-05	0
5014	5655	8.140830200277953e-06	0
5014	5656	9.490295004623884e-06	0
5014	5659	3.010677180342767e-06	0
5014	5660	2.7015990553742604e-06	0
5014	5669	2.975078304166393e-05	0
5014	5670	5.523358451995126e-06	0
5014	5671	1.8791662993776507e-05	0
5014	5672	1.9350639102641444e-05	0
5014	5684	9.12510872582132e-06	0
5014	5688	1.1009197280279572e-05	0
5014	5691	1.1030604914514924e-05	0
5014	5694	5.412736803241274e-06	0
5014	5696	1.69080699896627e-05	0
5014	5706	1.1862326040694943e-05	0
5014	5708	2.134351418823342e-05	0
5014	5719	2.7540782723424087e-05	0
5014	5720	5.344240701810601e-06	0
5014	5726	1.311319135223329e-05	0
5014	5731	2.0058532384147104e-06	0
5014	5732	3.2875964806283176e-06	0
5014	5733	3.663275790005968e-06	0
5014	5734	2.0349174597567498e-05	0
5014	5741	2.0952271630741724e-06	0
5014	5744	8.909102578722459e-06	0
5014	5750	2.15186487661552e-05	0
5014	5751	4.4738052165317695e-06	0
5014	5752	1.728867543505124e-05	0
5014	5753	8.627573554103841e-06	0
5014	5760	7.149543104294892e-06	0
5014	5761	2.3964362703557943e-05	0
5014	5762	7.22686220757945e-06	0
5014	5774	9.344320033314764e-06	0
5014	5785	2.9786411918710427e-05	0
5014	5790	1.5309571788035873e-05	0
5014	5799	9.091908765224202e-06	0
5014	5800	2.703546347894238e-05	0
5014	5809	3.997646272389851e-06	0
5014	5814	2.7743264406796955e-05	0
5014	5815	4.618284810282337e-06	0
5014	5819	8.802646817440339e-06	0
5014	5822	8.255476887158284e-06	0
5014	5825	3.7546497078212586e-06	0
5014	5826	1.7067175503618716e-05	0
5014	5832	2.1299735347217356e-05	0
5014	5833	2.5814584481984346e-06	0
5014	5834	1.5807394357425282e-05	0
5014	5838	4.731904541446485e-06	0
5014	5840	7.337491139884535e-06	0
5014	5844	1.0492028248785728e-06	0
5014	5849	1.9219415292306115e-05	0
5014	5850	3.899873478544273e-05	0
5014	5852	4.962849230780409e-06	0
5014	5853	1.4150818291290476e-05	0
5014	5854	4.55580412869628e-06	0
5014	5855	2.583354784759003e-06	0
5014	5856	7.538690237975367e-05	0
5014	5865	6.342116842749033e-06	0
5014	5868	6.804088633023434e-05	0
5014	5870	2.8831033401614905e-06	0
5014	5871	4.703183012017012e-06	0
5014	5875	1.224695631227606e-05	0
5014	5876	1.4777369500384766e-05	0
5014	5877	1.5022394923936873e-05	0
5014	5878	2.9781242377802207e-05	0
5014	5881	9.128529402863612e-06	0
5014	5883	4.586319143939479e-06	0
5014	5886	5.204861857760005e-06	0
5014	5889	1.9873426858957118e-05	0
5014	5893	3.570650534059248e-06	0
5014	5898	1.9950238901306575e-05	0
5014	5904	3.6511889173677216e-05	0
5014	5905	9.190067158503776e-06	0
5014	5906	2.972235219469241e-06	0
5014	5914	6.69478488996979e-06	0
5014	5917	2.2509064901622143e-05	0
5014	5921	2.8982572567201794e-06	0
5014	5922	8.426092650495042e-06	0
5014	5927	9.678148053559189e-06	0
5014	5928	1.2941514423335837e-06	0
5014	5931	6.576243381945512e-06	0
5014	5932	3.08939792513145e-06	0
5014	5934	2.297894847214498e-05	0
5014	5935	6.93340219940351e-06	0
5014	5947	7.757033692424446e-06	0
5014	5948	8.578101729437826e-06	0
5014	5952	2.6502008807096245e-05	0
5014	5956	6.924686180648994e-06	0
5014	5960	8.941472986046147e-06	0
5014	5967	1.4052497517893222e-05	0
5014	5968	1.4223826468687078e-05	0
5014	5971	1.9259340745057868e-05	0
5014	5974	2.391486599047723e-05	0
5014	5980	7.84302404552104e-06	0
5014	5981	4.701877969403016e-06	0
5014	5984	2.0940685482238406e-06	0
5014	5987	3.150458629237646e-05	0
5014	5990	9.378343314161873e-06	0
5014	5997	3.0684300222697414e-06	0
5014	6002	1.4093592902311837e-05	0
5014	6003	9.572968695598522e-06	0
5014	6006	1.6189989492769676e-05	0
5014	6009	5.324690065973438e-06	0
5014	6010	8.680119934079849e-06	0
5014	6014	8.188225277781428e-06	0
5014	6016	1.4657771371526253e-05	0
5014	6018	5.604031579416268e-05	0
5014	6020	2.6185932984358547e-05	0
5014	6030	2.7165178684923596e-05	0
5014	6033	8.413598298960599e-06	0
5014	6045	4.269614699970059e-06	0
5014	6050	2.0849469999639227e-05	0
5014	6052	5.768530522104109e-06	0
5014	6058	7.685988186922365e-06	0
5014	6070	9.301793689348944e-06	0
5014	6075	4.0838275845408296e-06	0
5014	6077	6.549280778116186e-06	0
5014	6081	5.613785430374092e-06	0
5014	6082	1.2207880418806294e-05	0
5014	6084	1.1663380773740346e-05	0
5014	6087	7.181168100381199e-06	0
5014	6088	6.672844973037831e-06	0
5014	6091	8.886641017383977e-06	0
5014	6094	7.185381160541927e-06	0
5014	6099	4.2633671293799556e-05	0
5014	6105	4.78420935302809e-06	0
5014	6107	2.619974661357866e-05	0
5014	6121	5.202440114714723e-06	0
5014	6130	5.217400460179828e-06	0
5014	6135	3.5145452129634984e-06	0
5014	6142	7.774497058970261e-06	0
5014	6146	1.1616546837959851e-05	0
5014	6147	3.2915556065914535e-06	0
5014	6152	2.6530811858472012e-05	0
5014	6153	8.866476571549047e-06	0
5014	6159	1.3507125728731174e-06	0
5014	6160	1.6916037513617845e-05	0
5014	6162	5.226204919721764e-06	0
5014	6167	1.7258199960263086e-05	0
5014	6172	1.0896117811242638e-05	0
5014	6173	2.797108474131835e-06	0
5014	6175	7.004161000131868e-06	0
5014	6176	3.916324669339545e-05	0
5014	6177	2.643884792952995e-05	0
5014	6179	1.5229000837394154e-05	0
5014	6180	4.686214391041358e-06	0
5014	6207	1.0455704866990615e-05	0
5014	6211	4.616789926646826e-05	0
5014	6212	5.763603463206078e-06	0
5014	6214	8.818426487593498e-06	0
5014	6218	6.538116423832435e-06	0
5014	6221	6.819325128460979e-06	0
5014	6233	1.3219644564366628e-05	0
5014	6234	9.862079518437846e-06	0
5014	6240	2.0007560266950684e-06	0
5014	6241	1.5452581173279147e-06	0
5014	6242	2.137382357349625e-05	0
5014	6246	4.301575376039182e-06	0
5014	6259	1.716031888487442e-05	0
5014	6261	3.1996300729132168e-06	0
5014	6262	3.307247444276447e-06	0
5014	6263	6.649401154037452e-05	0
5014	6264	3.318599336838943e-06	0
5014	6267	7.063479259145436e-06	0
5014	6270	6.028648777676557e-06	0
5014	6277	3.923913856597665e-05	0
5014	6285	1.6758468811455854e-05	0
5014	6287	1.7061528483195134e-05	0
5014	6292	9.794575269220704e-06	0
5014	6301	5.136384802503535e-06	0
5014	6312	1.296284083543589e-05	0
5014	6315	1.5208681495288481e-05	0
5014	6316	1.0695124442116801e-05	0
5014	6317	6.99359503086086e-06	0
5014	6320	3.669480499434597e-05	0
5014	6339	1.535632032182347e-05	0
5014	6345	2.4289061170718014e-05	0
5014	6348	4.117333576414277e-06	0
5014	6352	1.3514837878728206e-05	0
5014	6363	1.0878404585394202e-05	0
5014	6370	3.7389168829139066e-06	0
5014	6385	1.3102290902857654e-05	0
5014	6390	1.9816952168000907e-05	0
5014	6394	1.27156087642373e-05	0
5014	6397	2.3403023373153374e-05	0
5014	6400	3.8566611625200725e-06	0
5014	6402	3.139110046949579e-05	0
5014	6403	3.0407761858153e-06	0
5014	6405	6.0434024301735115e-06	0
5014	6412	1.222878465772345e-05	0
5014	6420	7.111184144905604e-06	0
5014	6423	1.979853428674553e-05	0
5014	6425	1.2972981909409996e-05	0
5014	6431	1.9685419479020667e-05	0
5014	6435	5.092249547735184e-06	0
5014	6436	3.320095177718228e-05	0
5014	6447	3.644990804079687e-06	0
5014	6449	9.805304419819004e-06	0
5014	6450	1.8319192042305796e-05	0
5014	6451	1.9326294874799038e-05	0
5014	6456	4.01618536900449e-05	0
5014	6457	9.237040914518782e-06	0
5014	6460	7.462299879949579e-06	0
5014	6474	6.9575389995906475e-06	0
5014	6476	6.653590731053291e-06	0
5014	6481	1.2794627339781241e-05	0
5014	6485	4.701425101127665e-06	0
5014	6488	1.0184843921385784e-05	0
5014	6496	5.4792569800901146e-06	0
5014	6498	9.335154661458834e-06	0
5014	6500	2.2031533005865514e-05	0
5014	6504	3.4073482367266956e-05	0
5014	6507	1.944906495963145e-05	0
5014	6509	2.221523662369783e-05	0
5014	6518	1.767560632400242e-05	0
5014	6526	2.4419881840225823e-06	0
5014	6527	2.7509321299433306e-06	0
5014	6528	2.91187695021147e-06	0
5014	6530	1.2560889243452238e-05	0
5014	6534	1.8055210846692244e-05	0
5014	6536	3.666463313676718e-06	0
5014	6541	1.5049037106331616e-05	0
5014	6554	6.408576770157279e-06	0
5014	6557	7.036572131208404e-06	0
5014	6561	3.3782970418645878e-06	0
5014	6566	1.3317776106220482e-05	0
5014	6569	9.00235069813868e-06	0
5014	6576	1.665697130487038e-05	0
5014	6577	3.92212352767041e-06	0
5014	6578	9.184591083778898e-06	0
5014	6581	5.521536202813431e-06	0
5014	6597	6.229154486258138e-06	0
5014	6598	1.1452088882804943e-05	0
5014	6611	1.5315442252119235e-05	0
5014	6615	4.345951687018009e-06	0
5014	6629	4.325752294064053e-06	0
5014	6633	1.6734784078181433e-05	0
5014	6641	1.1527767246658213e-06	0
5014	6644	5.3669485819310715e-06	0
5014	6649	7.777997414341476e-06	0
5014	6651	1.24097800744823e-05	0
5014	6657	1.0688170531928985e-05	0
5014	6669	6.8090055212339365e-06	0
5014	6674	1.1639157677119125e-05	0
5014	6677	1.3090151080953837e-05	0
5014	6680	4.776641466177153e-06	0
5014	6684	3.7130165551791113e-06	0
5014	6689	4.9412221428559645e-05	0
5014	6695	3.8016683086014134e-05	0
5014	6697	2.540920448250756e-06	0
5014	6699	1.6653651602643446e-05	0
5014	6711	2.11804271144261e-05	0
5014	6712	1.1029805453537733e-05	0
5014	6716	8.666025664520339e-06	0
5014	6717	2.495510628384255e-06	0
5014	6718	3.0809918617106312e-06	0
5014	6721	2.924867499028084e-05	0
5014	6722	6.523318280646179e-06	0
5014	6728	2.357913125076585e-05	0
5014	6729	5.281701368198465e-06	0
5014	6732	1.0285920545012285e-05	0
5014	6733	5.690016071282442e-06	0
5014	6734	4.23612973403914e-06	0
5014	6752	1.7057152107506315e-05	0
5014	6755	4.155412003307736e-06	0
5014	6761	8.486342105732335e-06	0
5014	6766	4.3835749162129165e-05	0
5014	6769	1.1964180043598307e-05	0
5014	6774	2.8888087777852056e-06	0
5014	6776	1.4665265891537567e-05	0
5014	6784	4.754535504540622e-06	0
5014	6785	6.379088664180258e-06	0
5014	6787	3.340166553907143e-05	0
5014	6796	1.0296137219995111e-05	0
5014	6803	1.3923652934053531e-06	0
5015	4921	1.772747414278258e-06	2
5015	4924	4.0455793951893175e-06	2
5015	4928	2.1348633342038794e-06	2
5015	4936	1.177294795108943e-06	2
5015	4944	1.8825429213778933e-06	2
5015	4946	4.513165644178042e-06	2
5015	4948	9.738053813625816e-07	2
5015	4956	2.6507632084622683e-06	2
5015	4961	1.5462767609567916e-06	2
5015	4974	3.2334647120824688e-06	2
5015	4979	3.626516935765769e-06	2
5015	4980	1.949172525516301e-06	2
5015	4996	2.144652229025818e-06	2
5015	4998	4.034690899728925e-06	2
5015	4999	2.1929456890480664e-06	2
5015	5000	5.1998905628171075e-06	2
5015	5002	3.3108702614910936e-06	2
5015	5005	2.1686128294218204e-06	2
5015	5015	0.8513853140492968	2
5015	5016	2.0344313203140994e-06	2
5015	5027	2.056919209905426e-06	2
5015	5032	3.1192753239867738e-06	2
5015	5035	5.685345839437141e-06	2
5015	5044	2.100394783737108e-06	2
5015	5045	4.752726671626976e-06	2
5015	5049	1.1328387067084455e-05	2
5015	5052	2.074618215591586e-06	2
5015	5055	2.3081791524185596e-06	2
5015	5057	1.7842656979380526e-06	2
5015	5070	8.122501098459008e-07	2
5015	5072	2.6320970214636784e-06	2
5015	5077	1.4414959901928895e-06	2
5015	5078	2.2370124704462687e-06	2
5015	5080	1.355110987672501e-06	2
5015	5081	1.2588524797815785e-06	2
5015	5082	1.1434491030958988e-06	2
5015	5088	6.013280025820375e-07	2
5015	5093	5.830508669673478e-06	2
5015	5097	4.7620638262819506e-06	2
5015	5103	6.758801386728711e-06	2
5015	5111	1.8808040474415884e-06	2
5015	5113	4.449471219076258e-06	2
5015	5140	3.570204475783514e-06	2
5015	5141	1.0816051593367235e-06	2
5015	5142	4.7529351736548745e-06	2
5015	5149	1.4810587800322144e-06	2
5015	5151	5.131106999469862e-06	2
5015	5156	9.916454302100582e-07	2
5015	5158	7.1441518345345436e-06	2
5015	5161	1.5170300829789716e-06	2
5015	5171	9.931625575259146e-07	2
5015	5172	1.8891000982514866e-06	2
5015	5174	1.592410442337094e-06	2
5015	5175	1.6318874975296345e-06	2
5015	5187	2.255144634149832e-06	2
5015	5200	1.107968745871338e-06	2
5015	5207	3.436127959440285e-06	2
5015	5217	2.8196379893292185e-06	2
5015	5222	2.0627132515671675e-05	2
5015	5223	1.6973104553026067e-06	2
5015	5224	2.231185275323341e-06	2
5015	5225	3.244714972766244e-06	2
5015	5242	5.041786413534227e-06	2
5015	5246	3.1168339914146045e-06	2
5015	5248	2.8141496772937154e-06	2
5015	5252	8.365229518273245e-07	2
5015	5261	2.526164911778608e-06	2
5015	5265	2.256934704594359e-06	2
5015	5266	2.460849908199554e-06	2
5015	5276	2.0268187317858726e-06	2
5015	5286	2.0085963420874674e-06	2
5015	5288	7.116859117683254e-07	2
5015	5289	3.7288928732864457e-06	2
5015	5290	1.4877916388740265e-06	2
5015	5295	5.049870701333251e-06	2
5015	5296	1.8371721932243494e-06	2
5015	5297	1.6561970478045148e-06	2
5015	5300	1.7409380793894131e-06	2
5015	5302	2.4472850936127333e-06	2
5015	5305	2.2623436512309134e-06	2
5015	5310	4.400918367068262e-06	2
5015	5311	5.289262309328286e-06	2
5015	5312	9.135875275806771e-07	2
5015	5325	2.3773845082782194e-06	2
5015	5328	2.9698240007693704e-06	2
5015	5329	1.6990903187121036e-06	2
5015	5333	1.92236033248263e-06	2
5015	5336	4.7130475573589015e-06	2
5015	5345	1.4802002607420785e-06	2
5015	5350	1.437399663920701e-06	2
5015	5351	9.973216691149988e-07	2
5015	5354	1.999674443661781e-06	2
5015	5356	4.657899009562451e-06	2
5015	5358	3.3913867146313234e-06	2
5015	5359	2.4329526571028005e-06	2
5015	5375	4.225143389812108e-06	2
5015	5382	7.588127678131601e-07	2
5015	5385	3.035132404853993e-06	2
5015	5389	8.501380180516956e-07	2
5015	5392	4.1875759683291295e-06	2
5015	5394	1.4223561500831322e-06	2
5015	5395	3.7463444913119446e-06	2
5015	5399	2.5893484672755886e-06	2
5015	5401	1.6232109888907536e-06	2
5015	5402	1.1688339421436841e-06	2
5015	5406	2.158393435604722e-06	2
5015	5408	2.0637038867886243e-06	2
5015	5409	3.244931588089831e-06	2
5015	5425	1.9862597663100843e-06	2
5015	5427	2.7475499044633555e-06	2
5015	5430	2.6765415338158587e-06	2
5015	5432	8.275522315610006e-06	2
5015	5436	5.204226537424174e-06	2
5015	5440	1.8612406565465418e-06	2
5015	5441	2.091537807384758e-06	2
5015	5443	2.93202111323744e-06	2
5015	5448	2.3372967274663553e-06	2
5015	5449	1.496703177473621e-06	2
5015	5451	2.123174404795423e-06	2
5015	5453	1.871000351138601e-06	2
5015	5457	1.827548869543067e-06	2
5015	5459	1.3331233069911601e-05	2
5015	5467	1.1627469363813856e-06	2
5015	5468	1.4305851167313495e-06	2
5015	5470	2.199367170004728e-06	2
5015	5472	3.9762662281471155e-06	2
5015	5476	1.4490090878115773e-06	2
5015	5482	1.4330156549801835e-06	2
5015	5490	2.4098559030481075e-06	2
5015	5498	1.5594227464996016e-06	2
5015	5500	3.7218867368401424e-06	2
5015	5510	2.464983831418467e-06	2
5015	5518	1.376343244577761e-06	2
5015	5530	3.861557722267232e-07	2
5015	5535	2.6327748528265e-06	2
5015	5541	4.555960542503257e-06	2
5015	5543	3.0022075749827026e-06	2
5015	5544	2.3759769625270805e-06	2
5015	5545	5.250654103654882e-06	2
5015	5548	1.1182667866716113e-06	2
5015	5551	2.2691977268009093e-06	2
5015	5554	1.179567197620819e-06	2
5015	5565	1.0328054347984369e-06	2
5015	5569	1.0369011183654526e-06	2
5015	5570	2.144255477577803e-06	2
5015	5573	1.3033516205117101e-06	2
5015	5574	2.381187458621639e-06	2
5015	5576	1.8491707934047996e-06	2
5015	5577	1.161739399518531e-06	2
5015	5581	1.6640815293462663e-06	2
5015	5583	1.6277530146154172e-06	2
5015	5586	2.0311240560137198e-06	2
5015	5587	1.1960854128456757e-06	2
5015	5588	1.6628853676316017e-06	2
5015	5595	1.4791010101469882e-06	2
5015	5601	2.763068869440192e-06	2
5015	5602	3.3698857580360183e-06	2
5015	5615	1.513437716083472e-06	2
5015	5616	2.013488850721206e-06	2
5015	5618	4.745520847297864e-06	2
5015	5619	2.1315107002691232e-06	2
5015	5622	1.1601506202319906e-06	2
5015	5623	3.1416331426849535e-06	2
5015	5630	2.0400734264761076e-06	2
5015	5638	2.9921177253551257e-06	2
5015	5643	1.4787766121775483e-06	2
5015	5645	1.5555267445624428e-06	2
5015	5655	2.1657358741466123e-06	2
5015	5656	3.3326938338555548e-06	2
5015	5659	1.15084893779398e-06	2
5015	5660	1.586412504432253e-06	2
5015	5669	1.935129361933215e-06	2
5015	5670	3.0300423088618907e-06	2
5015	5671	2.3745362818654937e-06	2
5015	5672	8.770841449443484e-07	2
5015	5684	2.0721090049094047e-06	2
5015	5688	3.3239776275974997e-06	2
5015	5691	2.4656139241305327e-06	2
5015	5694	1.1749068729978918e-06	2
5015	5696	2.7549095949826886e-06	2
5015	5706	1.8266149211458305e-06	2
5015	5708	2.337512952393601e-06	2
5015	5719	4.8644507476460735e-06	2
5015	5720	2.01418600856161e-06	2
5015	5726	3.965140740623969e-06	2
5015	5731	4.080837594984725e-06	2
5015	5732	1.7746013065302483e-06	2
5015	5733	1.484632339713387e-06	2
5015	5734	1.676710883862151e-06	2
5015	5741	1.3874119011947936e-06	2
5015	5744	3.1131473697644914e-06	2
5015	5750	3.5965763352839642e-06	2
5015	5751	1.6092187679869566e-06	2
5015	5752	1.2105573279858638e-06	2
5015	5753	1.1022249901756573e-06	2
5015	5760	1.2820221592960634e-06	2
5015	5761	2.4146800877523387e-06	2
5015	5762	7.557467036122834e-06	2
5015	5774	3.1931463126947036e-06	2
5015	5785	3.112093578472532e-06	2
5015	5790	1.0253233330715177e-06	2
5015	5799	1.4683913463191251e-06	2
5015	5800	2.9873533143859203e-06	2
5015	5809	1.3469808435519803e-06	2
5015	5814	1.2495421132237974e-06	2
5015	5815	2.7090022046054423e-07	2
5015	5819	1.6507631190865453e-06	2
5015	5822	1.8693131409013477e-06	2
5015	5825	1.5460216685137616e-06	2
5015	5826	2.893523641679641e-06	2
5015	5832	2.2061756191836714e-06	2
5015	5833	2.253111014481664e-06	2
5015	5834	1.0050833711994526e-06	2
5015	5838	7.610579823512285e-07	2
5015	5840	1.1467022560911368e-06	2
5015	5844	1.5852706603094018e-06	2
5015	5849	2.543063469604096e-06	2
5015	5850	3.2169385181187475e-06	2
5015	5852	9.956870835980484e-07	2
5015	5853	1.8401864611988294e-06	2
5015	5854	3.237284552828117e-06	2
5015	5855	3.2437620371160503e-06	2
5015	5856	1.1372209589381018e-06	2
5015	5865	8.768600042862392e-07	2
5015	5868	4.280251310436607e-06	2
5015	5870	1.630793792895323e-06	2
5015	5871	3.1766444112675752e-06	2
5015	5875	4.451699533737096e-06	2
5015	5876	1.980519044947367e-06	2
5015	5877	6.03220868680747e-06	2
5015	5878	3.1241607478868423e-06	2
5015	5881	2.1165413633726113e-06	2
5015	5883	3.0485288120244014e-06	2
5015	5886	1.684289802942927e-06	2
5015	5889	1.3799062615879676e-06	2
5015	5893	6.5695361986175274e-06	2
5015	5898	5.2710990165666575e-06	2
5015	5904	4.1563751019565415e-06	2
5015	5905	5.400753627260998e-06	2
5015	5906	7.786870054557448e-07	2
5015	5914	1.3484679240820241e-06	2
