candidate_id	reference_id	similarity	score
4966	5389	2.2962080552814573e-05	1
4966	5392	1.7809353590597982e-06	1
4966	5394	5.988565796465719e-06	1
4966	5395	2.38965696160345e-06	1
4966	5399	1.527604236395615e-05	1
4966	5401	7.229247258271913e-06	1
4966	5402	6.582091106352581e-06	1
4966	5406	5.239424484897938e-06	1
4966	5408	3.044319038421725e-06	1
4966	5409	3.971059345777051e-06	1
4966	5425	1.2507886511143788e-05	1
4966	5427	8.253496792065303e-07	1
4966	5430	1.2615692574098657e-05	1
4966	5432	1.3311407741749804e-06	1
4966	5436	7.845256800129925e-07	1
4966	5440	1.2311222028392058e-05	1
4966	5441	1.0737388103569822e-06	1
4966	5443	2.6362609915666077e-05	1
4966	5448	2.1156877138157966e-06	1
4966	5449	3.9309008988817245e-06	1
4966	5451	7.075857864189857e-06	1
4966	5453	1.110742726225942e-06	1
4966	5457	4.225751874644266e-06	1
4966	5459	1.6501382441010738e-06	1
4966	5467	1.5929823642487122e-05	1
4966	5468	1.0778693472952725e-06	1
4966	5470	4.3509903219660964e-06	1
4966	5472	3.280214886507204e-06	1
4966	5476	7.032647526179254e-06	1
4966	5482	5.573148562700601e-06	1
4966	5490	1.1930477026963043e-05	1
4966	5498	1.4846076099158165e-05	1
4966	5500	1.3731272411475528e-06	1
4966	5510	4.52808239309508e-06	1
4966	5518	3.346535409830485e-06	1
4966	5530	6.839381614221e-07	1
4966	5535	1.6226537992772861e-06	1
4966	5541	8.554614386614644e-06	1
4966	5543	2.203150078506042e-06	1
4966	5544	2.401211759254779e-06	1
4966	5545	1.0428100823192469e-05	1
4966	5548	1.1912325826278007e-06	1
4966	5551	9.911826464708187e-06	1
4966	5554	1.2478077107098463e-05	1
4966	5565	4.690649858113558e-06	1
4966	5569	2.402847357474084e-06	1
4966	5570	5.462102686502133e-06	1
4966	5573	2.1597050375500304e-06	1
4966	5574	1.1732116926338772e-06	1
4966	5576	2.5203559403942514e-06	1
4966	5577	3.507525440062263e-05	1
4966	5581	6.4065663378910625e-06	1
4966	5583	4.632621119812642e-06	1
4966	5586	5.46414780274056e-05	1
4966	5587	2.3246735236809278e-05	1
4966	5588	1.7512874092771213e-06	1
4966	5595	2.7372885811105695e-05	1
4966	5601	3.38066911546133e-06	1
4966	5602	1.9925244216769707e-06	1
4966	5615	9.100141003064706e-06	1
4966	5616	2.691061386020326e-06	1
4966	5618	1.994646195391333e-06	1
4966	5619	5.203695508839701e-06	1
4966	5622	2.1740890250298747e-05	1
4966	5623	1.1520124007153321e-05	1
4966	5630	1.4455957184573896e-06	1
4966	5638	1.202150350755362e-05	1
4966	5643	2.030771546992966e-06	1
4966	5645	3.186727355510109e-06	1
4966	5655	4.338328131339309e-06	1
4966	5656	5.975224982699779e-07	1
4966	5659	4.144054003234942e-06	1
4966	5660	2.5872207233681174e-06	1
4966	5669	9.642379301676646e-07	1
4966	5670	2.4540019601890434e-06	1
4966	5671	8.702300172307218e-06	1
4966	5672	7.4469367355887165e-06	1
4966	5684	1.0559403779659188e-06	1
4966	5688	4.556455888320867e-06	1
4966	5691	1.924764443081709e-05	1
4966	5694	6.985636046436843e-06	1
4966	5696	1.775690751598743e-05	1
4966	5706	4.7244193928008824e-06	1
4966	5708	5.7574340849588495e-06	1
4966	5719	1.4021935162617803e-05	1
4966	5720	3.2640909432735676e-06	1
4966	5726	7.8032063540165e-06	1
4966	5731	6.536760192125308e-07	1
4966	5732	3.92138299275142e-06	1
4966	5733	4.620564470812219e-07	1
4966	5734	1.7665941043724535e-06	1
4966	5741	2.466495854075102e-06	1
4966	5744	3.965745819248273e-06	1
4966	5750	8.858312096755317e-06	1
4966	5751	3.322985568145052e-06	1
4966	5752	1.4763635408763736e-05	1
4966	5753	7.71501072589718e-06	1
4966	5760	4.768171459143113e-06	1
4966	5761	1.2948792485960139e-05	1
4966	5762	2.658337680451888e-06	1
4966	5774	1.6560959646437659e-06	1
4966	5785	3.683930270733646e-05	1
4966	5790	5.6023483396473066e-05	1
4966	5799	7.028544128310019e-06	1
4966	5800	1.202150350755362e-05	1
4966	5809	9.074973300293722e-06	1
4966	5814	7.068701789421764e-06	1
4966	5815	9.470905415375738e-07	1
4966	5819	5.5491660241846055e-06	1
4966	5822	1.1540521902492356e-05	1
4966	5825	7.549391900293474e-06	1
4966	5826	4.5323681894071684e-06	1
4966	5832	1.043468649974288e-05	1
4966	5833	4.799262114608533e-06	1
4966	5834	1.0646602837417295e-05	1
4966	5838	4.786915726729676e-06	1
4966	5840	5.2164153644275255e-06	1
4966	5844	6.709399092997871e-07	1
4966	5849	2.710147112797926e-05	1
4966	5850	3.87143448257577e-06	1
4966	5852	2.1946549927016128e-06	1
4966	5853	6.6532227104332265e-06	1
4966	5854	2.2235573279672126e-06	1
4966	5855	1.2527864309935137e-06	1
4966	5856	3.4676252722750496e-06	1
4966	5865	1.6014468922524497e-05	1
4966	5868	1.3819752174824378e-06	1
4966	5870	2.2018309905102008e-06	1
4966	5871	1.5417179951546417e-06	1
4966	5875	1.6777537796036675e-06	1
4966	5876	1.3069687097950618e-06	1
4966	5877	1.5142447507947858e-06	1
4966	5878	3.683930270733646e-05	1
4966	5881	3.845397221602509e-06	1
4966	5883	1.9813351617539156e-06	1
4966	5886	9.842967859483613e-06	1
4966	5889	8.247096360139961e-06	1
4966	5893	9.164838373326531e-07	1
4966	5898	9.635636930135075e-06	1
4966	5904	4.373792878882777e-06	1
4966	5905	1.306316412244389e-05	1
4966	5906	1.9839520234156176e-06	1
4966	5914	3.2373277755285206e-06	1
4966	5917	1.2976316176907146e-06	1
4966	5921	3.820733674704758e-06	1
4966	5922	3.803378019817536e-06	1
4966	5927	1.2148532777283277e-05	1
4966	5928	5.399509737590814e-07	1
4966	5931	5.7520776383918e-06	1
4966	5932	4.396817528792456e-07	1
4966	5934	5.78849325704724e-07	1
4966	5935	8.74978425931458e-06	1
4966	5947	1.3923593625558857e-05	1
4966	5948	2.706854957573332e-06	1
4966	5952	9.672445716959829e-06	1
4966	5956	4.859053829270448e-06	1
4966	5960	3.965745819248273e-06	1
4966	5967	8.356626002402808e-07	1
4966	5968	9.072299432479729e-06	1
4966	5971	2.710147112797926e-05	1
4966	5974	5.856332612984097e-06	1
4966	5980	3.178668751443735e-06	1
4966	5981	1.1875676611026466e-06	1
4966	5984	2.466495854075102e-06	1
4966	5987	2.6298112557495e-06	1
4966	5990	2.2716466167500664e-06	1
4966	5997	2.5096442956987903e-06	1
4966	6002	4.345951687018009e-06	1
4966	6003	3.257575970758488e-06	1
4966	6006	6.04734014040326e-06	1
4966	6009	3.267856585290536e-06	1
4966	6010	4.693692724215941e-06	1
4966	6014	1.7749381244359805e-06	1
4966	6016	1.0071549525660845e-06	1
4966	6018	1.1142986412941858e-05	1
4966	6020	1.379200462382221e-05	1
4966	6030	7.726640577182915e-07	1
4966	6033	2.520721313882348e-06	1
4966	6045	2.9333579982923907e-06	1
4966	6050	2.5334099244664976e-06	1
4966	6052	8.05254996058068e-06	1
4966	6058	4.714382676015343e-06	1
4966	6070	2.2716466167500664e-06	1
4966	6075	1.3769497916292622e-06	1
4966	6077	2.3184774987376008e-06	1
4966	6081	4.699172767892304e-05	1
4966	6082	9.16229530736524e-07	1
4966	6084	1.9664506923232032e-06	1
4966	6087	4.791405381728483e-06	1
4966	6088	4.77147847991599e-06	1
4966	6091	1.6609660105360912e-06	1
4966	6094	5.780375962557281e-06	1
4966	6099	3.5474126344261286e-05	1
4966	6105	2.8755986273092905e-06	1
4966	6107	6.253457178208735e-06	1
4966	6121	1.9652414612521623e-06	1
4966	6130	2.3051917881923674e-06	1
4966	6135	2.6085820549036044e-06	1
4966	6142	1.3923593625558857e-05	1
4966	6146	2.5623515377335298e-06	1
4966	6147	5.331031207950774e-06	1
4966	6152	1.5039840362434721e-05	1
4966	6153	7.407836965298658e-06	1
4966	6159	1.2526663242934625e-07	1
4966	6160	1.2955505455301001e-06	1
4966	6162	2.3379499215406266e-06	1
4966	6167	7.434309291370295e-07	1
4966	6172	6.939772680165041e-06	1
4966	6173	1.3121678805293652e-06	1
4966	6175	1.8284641140157004e-06	1
4966	6176	2.1789907429665886e-06	1
4966	6177	3.313209315989698e-05	1
4966	6179	2.19442686907371e-06	1
4966	6180	3.640557954639617e-06	1
4966	6207	4.690493293396136e-06	1
4966	6211	1.8593255706863157e-05	1
4966	6212	3.7103157484194052e-06	1
4966	6214	2.1461437709636468e-06	1
4966	6218	5.06795794498009e-06	1
4966	6221	2.326397791563123e-06	1
4966	6233	1.0738657935086893e-06	1
4966	6234	1.4926984041007464e-05	1
4966	6240	2.4054794788733735e-06	1
4966	6241	1.1373218254841663e-06	1
4966	6242	3.6404746298343477e-06	1
4966	6246	7.107997434914804e-06	1
4966	6259	2.8475596832054086e-05	1
4966	6261	1.2770934487586463e-06	1
4966	6262	3.92138299275142e-06	1
4966	6263	3.8060013781085597e-06	1
4966	6264	3.839014164220232e-06	1
4966	6267	9.477876593424719e-06	1
4966	6270	3.7802167166493684e-06	1
4966	6277	3.7941290831395283e-06	1
4966	6285	1.1600018552803376e-05	1
4966	6287	2.360560107733029e-06	1
4966	6292	5.047665486117411e-06	1
4966	6301	3.4567293756122814e-06	1
4966	6312	1.1596467988933066e-05	1
4966	6315	1.7570220790649192e-06	1
4966	6316	2.189116696036461e-05	1
4966	6317	2.1810833716586937e-05	1
4966	6320	6.1113463061025125e-06	1
4966	6339	4.795880952712184e-06	1
4966	6345	1.871644603350756e-06	1
4966	6348	1.2337785069352465e-05	1
4966	6352	1.957656255022383e-06	1
4966	6363	1.208672380903156e-06	1
4966	6370	1.644258406316748e-06	1
4966	6385	2.040581282307966e-06	1
4966	6390	2.3987535862990545e-06	1
4966	6394	2.0218784075569053e-06	1
4966	6397	1.1520124007153321e-05	1
4966	6400	1.5634925147268245e-06	1
4966	6402	2.2108145606576237e-05	1
4966	6403	1.1443267658987885e-05	1
4966	6405	1.0250143870749172e-06	1
4966	6412	6.149024950274285e-06	1
4966	6420	3.4205422077197366e-06	1
4966	6423	8.247096360139961e-06	1
4966	6425	1.3825229801987629e-05	1
4966	6431	1.030316031472866e-05	1
4966	6435	2.280307063522462e-06	1
4966	6436	1.805832771683984e-05	1
4966	6447	6.028082298825055e-07	1
4966	6449	9.995669338079766e-07	1
4966	6450	1.0710419224768052e-06	1
4966	6451	1.0276008002597035e-05	1
4966	6456	7.297727084518294e-06	1
4966	6457	3.7562470454970576e-06	1
4966	6460	3.703026669163821e-06	1
4966	6474	2.3931759768643225e-06	1
4966	6476	5.086318547595583e-06	1
4966	6481	1.1429296448995331e-05	1
4966	6485	1.1875676611026466e-06	1
4966	6488	4.4765707974111975e-06	1
4966	6496	1.640053478589692e-06	1
4966	6498	7.347206469341645e-07	1
4966	6500	8.74412021554314e-06	1
4966	6504	4.313751800422373e-06	1
4966	6507	4.027248468192006e-06	1
4966	6509	4.312468450098549e-06	1
4966	6518	1.556011221349727e-05	1
4966	6526	1.9861177030213608e-06	1
4966	6527	3.483465423553298e-06	1
4966	6528	3.6215573596403317e-06	1
4966	6530	1.3968527189491647e-06	1
4966	6534	2.155947379868201e-06	1
4966	6536	8.288613638630094e-07	1
4966	6541	8.35492495460044e-06	1
4966	6554	2.730060492832202e-06	1
4966	6557	8.933708032011744e-06	1
4966	6561	1.0766940294077465e-06	1
4966	6566	7.075510121189957e-07	1
4966	6569	1.8143923474428566e-06	1
4966	6576	2.226181995566345e-06	1
4966	6577	2.402847357474084e-06	1
4966	6578	5.108144848554873e-06	1
4966	6581	1.3845845913758054e-06	1
4966	6597	5.393563085889763e-06	1
4966	6598	5.240134064991232e-06	1
4966	6611	2.1250979071087717e-05	1
4966	6615	7.907210191130045e-07	1
4966	6629	1.7206046678687553e-06	1
4966	6633	1.179564947777083e-06	1
4966	6641	9.080050334466894e-07	1
4966	6644	1.5523627670277144e-06	1
4966	6649	5.03188160131612e-06	1
4966	6651	1.2656616974527891e-05	1
4966	6657	4.600832640596931e-06	1
4966	6669	1.2306919348311474e-06	1
4966	6674	1.762893209178401e-06	1
4966	6677	1.4683584850121235e-05	1
4966	6680	5.890604347225152e-07	1
4966	6684	6.061919849790314e-06	1
4966	6689	6.190725063307915e-06	1
4966	6695	7.418802366667346e-06	1
4966	6697	7.676878576518415e-07	1
4966	6699	6.658230805377436e-06	1
4966	6711	1.4494223296690843e-06	1
4966	6712	8.681519030081757e-06	1
4966	6716	1.781615768089136e-05	1
4966	6717	8.875972927931697e-07	1
4966	6718	1.2439170867766327e-06	1
4966	6721	2.8261475333892285e-06	1
4966	6722	8.593454292801276e-06	1
4966	6728	2.875892077428725e-06	1
4966	6729	1.7796425292785713e-05	1
4966	6732	3.5252871363119655e-06	1
4966	6733	1.6084930324867086e-06	1
4966	6734	6.087114052547563e-06	1
4966	6752	3.332215639900852e-05	1
4966	6755	2.354550298577091e-06	1
4966	6761	7.556821763100757e-07	1
4966	6766	3.7572394560370765e-06	1
4966	6769	1.2635800789909552e-05	1
4966	6774	2.483279433508277e-06	1
4966	6776	1.775354580659205e-06	1
4966	6784	2.614649228710907e-06	1
4966	6785	4.099299070884352e-06	1
4966	6787	2.0688461092922527e-05	1
4966	6796	2.902204160504408e-06	1
4966	6803	2.262574519686737e-06	1
4967	4921	3.042304822568353e-06	1
4967	4924	5.500263996287227e-07	1
4967	4928	4.3135461096114915e-06	1
4967	4936	1.2136709490084273e-05	1
4967	4944	1.326340679190088e-06	1
4967	4946	1.0362338486327864e-06	1
4967	4948	5.0561256516616765e-06	1
4967	4956	8.514780618004815e-06	1
4967	4961	6.873039166929702e-06	1
4967	4974	2.1233080469166047e-06	1
4967	4979	4.995356954292775e-06	1
4967	4980	4.179508722844264e-06	1
4967	4996	1.6436744502009575e-05	1
4967	4998	2.5924469411428664e-06	1
4967	4999	1.2504445226825235e-06	1
4967	5000	6.674168758269903e-06	1
4967	5002	7.3576718625224225e-06	1
4967	5005	2.9317387113219743e-06	1
4967	5015	1.3142230041265498e-06	1
4967	5016	1.07165699697502e-06	1
4967	5027	1.9908377411744554e-06	1
4967	5032	5.817661624268403e-06	1
4967	5035	1.7816845252365065e-06	1
4967	5044	1.4860148582222317e-06	1
4967	5045	1.2225396844347396e-06	1
4967	5049	2.433444598657207e-06	1
4967	5052	2.385697144247957e-06	1
4967	5055	2.5647047115601412e-05	1
4967	5057	1.1545855123648744e-06	1
4967	5070	1.2805973631652643e-06	1
4967	5072	5.228154065189397e-06	1
4967	5077	8.962059834346263e-07	1
4967	5078	2.552303457541566e-06	1
4967	5080	3.1848072230010127e-06	1
4967	5081	6.926535518251918e-06	1
4967	5082	6.241469594593601e-06	1
4967	5088	1.897756676198432e-06	1
4967	5093	1.7704260185948803e-06	1
4967	5097	1.6444042448760705e-06	1
4967	5103	3.3454568550257132e-06	1
4967	5111	2.0412761404230854e-06	1
4967	5113	2.0774375279113732e-06	1
4967	5140	1.3473932571870353e-06	1
4967	5141	3.809963426091635e-06	1
4967	5142	6.544672939750207e-06	1
4967	5149	1.6591991839030034e-06	1
4967	5151	3.0306000671813995e-06	1
4967	5156	3.932295699594288e-06	1
4967	5158	2.0760293730168236e-06	1
4967	5161	2.2942390702733067e-06	1
4967	5171	5.283419272340212e-06	1
4967	5172	1.14328554308864e-06	1
4967	5174	2.9767228531198624e-06	1
4967	5175	1.919244407537857e-06	1
4967	5187	6.59012743843054e-07	1
4967	5200	2.7556204557744836e-05	1
4967	5207	3.941731076628336e-06	1
4967	5217	2.297578132009988e-06	1
4967	5222	2.8041141653369235e-06	1
4967	5223	4.75714585009318e-05	1
4967	5224	2.5698375737279378e-06	1
4967	5225	1.126425550200153e-05	1
4967	5242	5.1183559756497285e-06	1
4967	5246	4.387667307133867e-06	1
4967	5248	2.297578132009988e-06	1
4967	5252	1.1311346065249362e-06	1
4967	5261	8.088724669781218e-06	1
4967	5265	3.658893979834749e-06	1
4967	5266	5.179183438105737e-06	1
4967	5276	1.8696786333936846e-06	1
4967	5286	5.879060028140926e-07	1
4967	5288	3.3579613093726043e-06	1
4967	5289	3.7605015676542556e-06	1
4967	5290	3.1446636552898624e-06	1
4967	5295	6.157516257676887e-06	1
4967	5296	1.1020542245539405e-05	1
4967	5297	3.6267624987195522e-06	1
4967	5300	1.0094498233404886e-05	1
4967	5302	3.6158474604765883e-07	1
4967	5305	2.476617055194574e-06	1
4967	5310	5.507326469588844e-06	1
4967	5311	1.4101733143979954e-06	1
4967	5312	3.224036280576883e-06	1
4967	5325	1.5616559095558967e-05	1
4967	5328	1.2788448157130757e-06	1
4967	5329	5.455694087466307e-06	1
4967	5333	2.6635322797698626e-06	1
4967	5336	6.42449914793647e-06	1
4967	5345	8.737759840189337e-06	1
4967	5350	2.6712604219793357e-06	1
4967	5351	3.619613399908425e-06	1
4967	5354	9.031949891182664e-06	1
4967	5356	3.789093977289093e-05	1
4967	5358	4.5728781932278627e-07	1
4967	5359	2.130937537047917e-06	1
4967	5375	1.0670596574268335e-06	1
4967	5382	1.7902124976541273e-06	1
4967	5385	3.059374859122348e-06	1
4967	5389	3.2727999268307773e-06	1
4967	5392	2.034506988932322e-06	1
4967	5394	2.0417998732958897e-06	1
4967	5395	8.829997694531858e-06	1
4967	5399	8.088724669781218e-06	1
4967	5401	3.379147702857774e-06	1
4967	5402	1.5315150136026676e-05	1
4967	5406	2.5855335953828475e-06	1
4967	5408	5.127941943024167e-06	1
4967	5409	3.291134997813554e-06	1
4967	5425	7.584210312041432e-06	1
4967	5427	4.559478953317935e-07	1
4967	5430	4.468632879857424e-06	1
4967	5432	3.5392636066829e-06	1
4967	5436	1.4944524857041653e-06	1
4967	5440	1.136667473172072e-05	1
4967	5441	1.4679384443699546e-05	1
4967	5443	1.1693362538754281e-05	1
4967	5448	2.8867129965174054e-06	1
4967	5449	3.3260341096456334e-05	1
4967	5451	1.718574436756777e-06	1
4967	5453	1.3571803013037286e-06	1
4967	5457	5.229158999116851e-05	1
4967	5459	1.3852872451583766e-06	1
4967	5467	1.5119215397111142e-06	1
4967	5468	4.382669790646022e-06	1
4967	5470	2.8296723878967018e-06	1
4967	5472	1.3670579912360344e-06	1
4967	5476	1.3510372231346707e-06	1
4967	5482	9.755208249467296e-06	1
4967	5490	2.7036506847203904e-06	1
4967	5498	5.14297252449798e-06	1
4967	5500	7.0766069389310685e-06	1
4967	5510	5.179183438105737e-06	1
4967	5518	9.348852299544251e-07	1
4967	5530	8.53944088051528e-07	1
4967	5535	7.739317758629498e-07	1
4967	5541	7.046147953917663e-06	1
4967	5543	1.6228735567788194e-06	1
4967	5544	3.720346586571468e-06	1
4967	5545	2.2692323522745342e-06	1
4967	5548	4.950355817298436e-06	1
4967	5551	4.107407348285115e-06	1
4967	5554	7.564576837491897e-06	1
4967	5565	2.5323712368230513e-06	1
4967	5569	1.2671574456016844e-06	1
4967	5570	4.3135461096114915e-06	1
4967	5573	2.6058980072545195e-05	1
4967	5574	7.713263245341604e-07	1
4967	5576	5.046033861872166e-06	1
4967	5577	2.775547659158762e-06	1
4967	5581	3.9853357943990455e-06	1
4967	5583	1.0412155920692815e-06	1
4967	5586	6.147711517123888e-06	1
4967	5587	5.509254362809849e-06	1
4967	5588	1.702181569338507e-06	1
4967	5595	1.9850526156540095e-05	1
4967	5601	5.376051549510305e-06	1
4967	5602	1.5596124235286424e-05	1
4967	5615	3.1446636552898624e-06	1
4967	5616	5.932766814632953e-06	1
4967	5618	2.774449384573475e-06	1
4967	5619	1.607607455211853e-05	1
4967	5622	1.8233655087702069e-06	1
4967	5623	2.260136559663105e-05	1
4967	5630	4.176418674262076e-07	1
4967	5638	2.3067037590489757e-05	1
4967	5643	4.365912297022929e-06	1
4967	5645	2.5015796126954615e-06	1
4967	5655	2.9317387113219743e-06	1
4967	5656	9.714465760384529e-07	1
4967	5659	8.170615387307762e-07	1
4967	5660	1.1918837159767998e-06	1
4967	5669	6.885878576857429e-06	1
4967	5670	3.375189439747628e-06	1
4967	5671	4.370142679963235e-05	1
4967	5672	2.7428139264766544e-06	1
4967	5684	3.405491544286689e-06	1
4967	5688	2.8638359818677158e-06	1
4967	5691	4.901798989961371e-06	1
4967	5694	3.1786566258078685e-06	1
4967	5696	7.232860799142761e-06	1
4967	5706	5.898651791005462e-06	1
4967	5708	4.57314218977507e-06	1
4967	5719	9.427025584060854e-06	1
4967	5720	1.094449755694463e-06	1
4967	5726	8.250408208460961e-06	1
4967	5731	2.4606045959832183e-07	1
4967	5732	1.6210668579736442e-06	1
4967	5733	5.099232903252575e-06	1
4967	5734	1.861790165051032e-05	1
4967	5741	8.255409702650831e-07	1
4967	5744	3.512015566490904e-06	1
4967	5750	1.5158016127975857e-05	1
4967	5751	1.582750929313647e-06	1
4967	5752	9.980348203442987e-06	1
4967	5753	6.263084128065441e-06	1
4967	5760	8.887742830651345e-06	1
4967	5761	8.43655364713185e-06	1
4967	5762	1.8443609229636376e-06	1
4967	5774	2.7577774562680623e-06	1
4967	5785	6.8218228972365975e-06	1
4967	5790	4.514788577901998e-06	1
4967	5799	4.416643333976279e-06	1
4967	5800	2.3067037590489757e-05	1
4967	5809	9.392256594105511e-07	1
4967	5814	1.738178435615957e-05	1
4967	5815	9.929532586321071e-07	1
4967	5819	3.2583620522212607e-06	1
4967	5822	2.0468474342268582e-06	1
4967	5825	1.1449047265304396e-06	1
4967	5826	9.523069569776608e-06	1
4967	5832	2.929670457516374e-06	1
4967	5833	9.295076125814837e-07	1
4967	5834	2.4235714797686544e-06	1
4967	5838	3.794613974825197e-06	1
4967	5840	1.3137505796049154e-06	1
4967	5844	4.5618841741567595e-07	1
4967	5849	5.041079654410635e-06	1
4967	5850	6.817959548010689e-06	1
4967	5852	5.283419272340212e-06	1
4967	5853	1.1020542245539405e-05	1
4967	5854	4.645056812145956e-06	1
4967	5855	1.537558265987976e-06	1
4967	5856	3.416165772447539e-05	1
4967	5865	3.3869231161304953e-06	1
4967	5868	4.981503595428482e-06	1
4967	5870	6.268393136053048e-07	1
4967	5871	4.946788007045725e-06	1
4967	5875	1.7087606079571822e-06	1
4967	5876	3.7898256729951156e-06	1
4967	5877	1.4187200548593922e-06	1
4967	5878	6.8218228972365975e-06	1
4967	5881	1.1546229503225067e-06	1
4967	5883	1.1701209989376483e-06	1
4967	5886	8.848003159451302e-06	1
4967	5889	3.858176795720672e-06	1
4967	5893	2.5561692453490076e-06	1
4967	5898	4.091417495810148e-06	1
4967	5904	2.001633040827518e-05	1
4967	5905	2.39747514210632e-06	1
4967	5906	1.4099043708329434e-06	1
4967	5914	1.7773501850664495e-06	1
4967	5917	2.24396855768282e-05	1
4967	5921	1.2675284957584872e-06	1
4967	5922	3.5385447397754886e-06	1
4967	5927	2.934827036816577e-06	1
4967	5928	4.7537532538466095e-07	1
4967	5931	1.5051584299407176e-06	1
4967	5932	5.328080553155527e-07	1
